             ^^^^^^^^^^^^^^^
  File "C:\Python312\Lib\subprocess.py", line 548, in run
    with Popen(*popenargs, **kwargs) as process:
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Python312\Lib\subprocess.py", line 1026, in __init__
    self._execute_child(args, executable, preexec_fn, close_fds,
  File "C:\Python312\Lib\subprocess.py", line 1538, in _execute_child
    hp, ht, pid, tid = _winapi.CreateProcess(executable, args,
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
FileNotFoundError: [WinError 2] The system cannot find the file specified
2026-07-31 13:12:47 | ERROR | pid=27640 | safepick.app | request id=9c34d1f3cf6d client=127.0.0.1 method=GET path=/api/volume/status status=503 duration_ms=49.8
2026-07-31 13:12:47 | ERROR | pid=27640 | safepick.app | browser error client=127.0.0.1 page=/display source=/api/volume/status line=None column=None message=HTTP 503 stack=Error: HTTP 503     at report (http://127.0.0.1:8000/static/js/debug.js?v=1:25:50)     at debugFetch (http://127.0.0.1:8000/static/js/debug.js?v=1:83:9)     at async loadVolume (http://127.0.0.1:8000/static/js/lcd.js?v=34:799:17) user_agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36
2026-07-31 13:12:47 | INFO | pid=27640 | safepick.app | request id=7da000e7f198 client=127.0.0.1 method=POST path=/api/debug/client-error status=204 duration_ms=1.9
2026-07-31 13:12:51 | INFO | pid=27640 | safepick.app | request id=dd029fa3b0c8 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=533.0
2026-07-31 13:13:01 | INFO | pid=27640 | safepick.app | request id=6696923db7cb client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=404.6
2026-07-31 13:13:11 | INFO | pid=27640 | safepick.app | request id=d35f5cdc54f9 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=467.4
2026-07-31 13:13:21 | INFO | pid=27640 | safepick.app | request id=50bf0f6e9f15 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=412.9
2026-07-31 13:13:31 | INFO | pid=27640 | safepick.app | request id=abd9508c0a23 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=455.1
2026-07-31 13:13:41 | INFO | pid=27640 | safepick.app | request id=b6f0f4998d49 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=454.8
2026-07-31 13:14:34 | INFO | pid=27640 | safepick.app | request id=62ca8ff63eb1 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=408.2
2026-07-31 13:15:34 | INFO | pid=27640 | safepick.app | request id=6aa0a89573e3 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=395.3
2026-07-31 13:16:34 | INFO | pid=27640 | safepick.app | request id=db46ab98b896 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=368.5
2026-07-31 13:17:34 | INFO | pid=27640 | safepick.app | request id=d5964b6a9d11 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=389.6
2026-07-31 13:18:34 | INFO | pid=27640 | safepick.app | request id=f7dc577ef4b6 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=368.8
2026-07-31 13:19:34 | INFO | pid=27640 | safepick.app | request id=a41c57ffc793 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=515.9
2026-07-31 13:20:34 | INFO | pid=27640 | safepick.app | request id=29df740485b1 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=406.3
2026-07-31 13:20:56 | INFO | pid=27640 | safepick.app | request id=a6f9e73bf2f2 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=469.8
2026-07-31 13:20:59 | INFO | pid=27640 | safepick.app | request id=39595ba78356 client=127.0.0.1 method=GET path=/display status=200 duration_ms=2.8
2026-07-31 13:20:59 | INFO | pid=27640 | safepick.app | request id=9c748a151a8c client=127.0.0.1 method=GET path=/api/network/info status=200 duration_ms=40.0
2026-07-31 13:21:00 | INFO | pid=27640 | safepick.app | request id=082a901a0834 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=433.1
2026-07-31 13:21:01 | INFO | pid=27640 | safepick.app | request id=3634ba09e959 client=127.0.0.1 method=GET path=/api/parents status=200 duration_ms=675.8
2026-07-31 13:21:01 | INFO | pid=27640 | safepick.app | request id=a1066d1ffbc3 client=127.0.0.1 method=GET path=/api/students status=200 duration_ms=688.3
2026-07-31 13:21:01 | INFO | pid=27640 | safepick.app | request id=76306db64a97 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.4
2026-07-31 13:21:01 | INFO | pid=27640 | safepick.app | request id=ed1dddfbf04d client=127.0.0.1 method=GET path=/api/logs status=200 duration_ms=331.4
2026-07-31 13:21:02 | INFO | pid=27640 | safepick.app | request id=fdfd5f8f40f5 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.6
2026-07-31 13:21:03 | INFO | pid=27640 | safepick.app | request id=08e203fbc735 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.6
2026-07-31 13:21:04 | INFO | pid=27640 | safepick.app | request id=cf926dd9f8f3 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.5
2026-07-31 13:21:05 | INFO | pid=27640 | safepick.app | request id=f3841f6e2542 client=127.0.0.1 method=POST path=/api/logout status=200 duration_ms=0.7
2026-07-31 13:21:05 | INFO | pid=27640 | safepick.app | request id=1d5d9274c4ce client=127.0.0.1 method=GET path=/login status=200 duration_ms=2.3
2026-07-31 13:21:29 | INFO | pid=27640 | safepick.app | request id=33d2183352b1 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.2
2026-07-31 13:21:29 | INFO | pid=27640 | safepick.app | request id=36718f98e1f0 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.6
2026-07-31 13:21:30 | INFO | pid=27640 | safepick.app | request id=009b84140fa7 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.7
2026-07-31 13:21:31 | INFO | pid=27640 | safepick.app | request id=c67bd62c7af6 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.7
2026-07-31 13:21:32 | INFO | pid=27640 | safepick.app | request id=5f0f628ae28d client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.5
2026-07-31 13:21:33 | INFO | pid=27640 | safepick.app | request id=2c0db3200bec client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.3
2026-07-31 13:21:34 | INFO | pid=27640 | safepick.app | request id=8bbb505a714d client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.7
2026-07-31 13:21:35 | INFO | pid=27640 | safepick.app | request id=d9e253c0f5d0 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.5
2026-07-31 13:21:37 | INFO | pid=27640 | safepick.app | request id=d5430665d4a8 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.7
2026-07-31 13:21:37 | INFO | pid=27640 | safepick.app | request id=e5811fd4e95b client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.5
2026-07-31 13:21:38 | INFO | pid=27640 | safepick.app | request id=f16f974aaf35 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.4
2026-07-31 13:21:39 | INFO | pid=27640 | safepick.app | request id=a402925cc19f client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.4
2026-07-31 13:21:46 | INFO | pid=27640 | safepick.app | request id=0eed14ba652f client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=485.7
2026-07-31 13:21:46 | INFO | pid=27640 | safepick.app | request id=eb609029f9d8 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.9
2026-07-31 13:21:47 | INFO | pid=27640 | safepick.app | request id=712bb88e0637 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.4
2026-07-31 13:21:48 | INFO | pid=27640 | safepick.app | request id=e448e17ef625 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.4
2026-07-31 13:21:50 | INFO | pid=27640 | safepick.app | request id=d45a4d29644d client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.4
2026-07-31 13:21:51 | INFO | pid=27640 | safepick.app | request id=5641b71204ed client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.8
2026-07-31 13:21:51 | INFO | pid=27640 | safepick.app | request id=7b3dbcdfb65f client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.0
2026-07-31 13:21:53 | INFO | pid=27640 | safepick.app | request id=c0f1454b0e03 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.0
2026-07-31 13:21:54 | INFO | pid=27640 | safepick.app | request id=75b1a7934e9b client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.1
2026-07-31 13:21:55 | INFO | pid=27640 | safepick.app | request id=37e0af96018c client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.5
2026-07-31 13:21:56 | INFO | pid=27640 | safepick.app | request id=501dcdca6acc client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.8
2026-07-31 13:21:57 | INFO | pid=27640 | safepick.app | request id=d5e392ec00ad client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.6
2026-07-31 13:21:58 | INFO | pid=27640 | safepick.app | request id=3acf2f6d9456 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.6
2026-07-31 13:21:59 | INFO | pid=27640 | safepick.app | request id=dfbfaf4e547d client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.4
2026-07-31 13:22:00 | INFO | pid=27640 | safepick.app | request id=0991cf4bc65c client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.5
2026-07-31 13:22:01 | INFO | pid=27640 | safepick.app | request id=de6cf593db69 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.8
2026-07-31 13:22:02 | INFO | pid=27640 | safepick.app | request id=e837d716ae9f client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.7
2026-07-31 13:22:03 | INFO | pid=27640 | safepick.app | request id=10eebbef26ef client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.4
2026-07-31 13:22:04 | INFO | pid=27640 | safepick.app | request id=69774dbad61e client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.7
2026-07-31 13:22:05 | INFO | pid=27640 | safepick.app | request id=ce9d1ea0c750 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.4
2026-07-31 13:22:06 | INFO | pid=27640 | safepick.app | request id=2efe61189b83 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.6
2026-07-31 13:22:07 | INFO | pid=27640 | safepick.app | request id=030522c4781e client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.9
2026-07-31 13:22:08 | INFO | pid=27640 | safepick.app | request id=4ba125a62f8f client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.6
2026-07-31 13:22:09 | INFO | pid=27640 | safepick.app | request id=a9e303f6b420 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.7
2026-07-31 13:22:10 | INFO | pid=27640 | safepick.app | request id=5027aefb2cbd client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.1
2026-07-31 13:22:11 | INFO | pid=27640 | safepick.app | request id=56c40f2a1963 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.5
2026-07-31 13:22:12 | INFO | pid=27640 | safepick.app | request id=7e7b437677b4 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.4
2026-07-31 13:22:13 | INFO | pid=27640 | safepick.app | request id=7da135766e78 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.4
2026-07-31 13:22:14 | INFO | pid=27640 | safepick.app | request id=4cee1ef8ab1c client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.5
2026-07-31 13:22:15 | INFO | pid=27640 | safepick.app | request id=819eb61a6323 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.7
2026-07-31 13:22:16 | INFO | pid=27640 | safepick.app | request id=292da6a48021 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.4
2026-07-31 13:22:17 | INFO | pid=27640 | safepick.app | request id=a6e09950fa0e client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.4
2026-07-31 13:22:18 | INFO | pid=27640 | safepick.app | request id=814e713ac08e client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.7
2026-07-31 13:22:19 | INFO | pid=27640 | safepick.app | request id=27d6b5dccdb5 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.7
2026-07-31 13:22:20 | INFO | pid=27640 | safepick.app | request id=6720a317c264 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.5
2026-07-31 13:22:21 | INFO | pid=27640 | safepick.app | request id=0114fe4f0224 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.4
2026-07-31 13:22:22 | INFO | pid=27640 | safepick.app | request id=ce793b5c366f client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.4
2026-07-31 13:22:23 | INFO | pid=27640 | safepick.app | request id=27eb05287d2f client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.6
2026-07-31 13:22:24 | INFO | pid=27640 | safepick.app | request id=43cc21519c3e client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.5
2026-07-31 13:22:25 | INFO | pid=27640 | safepick.app | request id=9d448348c1db client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.6
2026-07-31 13:22:26 | INFO | pid=27640 | safepick.app | request id=72072b72690a client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.4
2026-07-31 13:22:27 | INFO | pid=27640 | safepick.app | request id=f64748fe6b83 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.6
2026-07-31 13:22:28 | INFO | pid=27640 | safepick.app | request id=8c7a9d34c9df client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.4
2026-07-31 13:22:29 | INFO | pid=27640 | safepick.app | request id=f730d71f8aff client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.5
2026-07-31 13:22:30 | INFO | pid=27640 | safepick.app | request id=49a764b3474a client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.8
2026-07-31 13:22:31 | INFO | pid=27640 | safepick.app | request id=da2f0fcb6dea client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.5
2026-07-31 13:22:32 | INFO | pid=27640 | safepick.app | request id=f3a33fe6213a client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.6
2026-07-31 13:22:33 | INFO | pid=27640 | safepick.app | request id=ca8ab634bd5a client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.4
2026-07-31 13:22:34 | INFO | pid=27640 | safepick.app | request id=bf0d252e57fe client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.6
2026-07-31 13:22:35 | INFO | pid=27640 | safepick.app | request id=782bc2c87599 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.7
2026-07-31 13:22:36 | INFO | pid=27640 | safepick.app | request id=d23a59506c43 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.5
2026-07-31 13:22:37 | INFO | pid=27640 | safepick.app | request id=8523ef47e9d6 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.6
2026-07-31 13:22:38 | INFO | pid=27640 | safepick.app | request id=68f5c3ab7703 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.7
2026-07-31 13:22:39 | INFO | pid=27640 | safepick.app | request id=73535adc8677 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.5
2026-07-31 13:22:40 | INFO | pid=27640 | safepick.app | request id=195b497c433f client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.5
2026-07-31 13:22:41 | INFO | pid=27640 | safepick.app | request id=f50acb933b8e client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.8
2026-07-31 13:22:42 | INFO | pid=27640 | safepick.app | request id=89a48a202ba7 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.5
2026-07-31 13:22:43 | INFO | pid=27640 | safepick.app | request id=459ab4927d95 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.5
2026-07-31 13:22:44 | INFO | pid=27640 | safepick.app | request id=aeab4e232ea2 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.4
2026-07-31 13:22:45 | INFO | pid=27640 | safepick.app | request id=3083f4356de1 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.5
2026-07-31 13:22:46 | INFO | pid=27640 | safepick.app | request id=c90e4958ec73 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.6
2026-07-31 13:22:47 | INFO | pid=27640 | safepick.app | request id=5921212d6560 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.9
2026-07-31 13:22:48 | INFO | pid=27640 | safepick.app | request id=0480186d374c client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.4
2026-07-31 13:22:49 | INFO | pid=27640 | safepick.app | request id=73c1350b0add client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.5
2026-07-31 13:22:50 | INFO | pid=27640 | safepick.app | request id=ff70125c581f client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.1
2026-07-31 13:22:51 | INFO | pid=27640 | safepick.app | request id=d3541a88cf23 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.6
2026-07-31 13:22:52 | INFO | pid=27640 | safepick.app | request id=f305c3e20975 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.4
2026-07-31 13:23:34 | INFO | pid=27640 | safepick.app | request id=d6c0294485fb client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.0
2026-07-31 13:24:34 | INFO | pid=27640 | safepick.app | request id=56d6403b01d6 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.2
2026-07-31 13:25:34 | INFO | pid=27640 | safepick.app | request id=9284921d2bb0 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.4
2026-07-31 13:26:34 | INFO | pid=27640 | safepick.app | request id=ab6889706f20 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.1
2026-07-31 13:27:34 | INFO | pid=27640 | safepick.app | request id=d3e0f0c39f1b client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.3
2026-07-31 13:28:34 | INFO | pid=27640 | safepick.app | request id=ffbdf3b31404 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.5
2026-07-31 13:29:34 | INFO | pid=27640 | safepick.app | request id=a65c1564b06a client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.8
2026-07-31 13:30:34 | INFO | pid=27640 | safepick.app | request id=5d60233bd1d1 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.3
2026-07-31 13:31:34 | INFO | pid=27640 | safepick.app | request id=ff17d4e6624a client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.0
2026-07-31 13:32:34 | INFO | pid=27640 | safepick.app | request id=566d3692fdaf client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.3
2026-07-31 13:33:34 | INFO | pid=27640 | safepick.app | request id=baa6f13acb72 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.3
2026-07-31 13:34:16 | INFO | pid=27640 | safepick.app | request id=b132f7895ce9 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.7
2026-07-31 13:34:16 | INFO | pid=27640 | safepick.app | request id=86e6803fafd2 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.2
2026-07-31 13:34:17 | INFO | pid=27640 | safepick.app | request id=ee036c6b37e0 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.3
2026-07-31 13:34:18 | INFO | pid=27640 | safepick.app | request id=8dc936bf4579 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.7
2026-07-31 13:34:19 | INFO | pid=27640 | safepick.app | request id=2e7de1d10aa8 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.6
2026-07-31 13:34:20 | INFO | pid=27640 | safepick.app | request id=702877911b20 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.9
2026-07-31 13:34:21 | INFO | pid=27640 | safepick.app | request id=673f843b646b client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.4
2026-07-31 13:34:22 | INFO | pid=27640 | safepick.app | request id=f79261f7a9f9 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.3
2026-07-31 13:34:22 | INFO | pid=27640 | safepick.app | request id=9a98a457b5b8 client=127.0.0.1 method=GET path=/display status=200 duration_ms=1.1
2026-07-31 13:34:23 | INFO | pid=27640 | safepick.app | request id=e4310a1866d5 client=127.0.0.1 method=GET path=/api/network/info status=200 duration_ms=41.5
2026-07-31 13:34:23 | INFO | pid=27640 | safepick.app | request id=18a839decdbb client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=420.7
2026-07-31 13:34:25 | INFO | pid=27640 | safepick.app | request id=bf6cad9ca2bc client=127.0.0.1 method=GET path=/display status=200 duration_ms=0.9
2026-07-31 13:34:26 | INFO | pid=27640 | safepick.app | request id=e19377fdf7bb client=127.0.0.1 method=GET path=/api/network/info status=200 duration_ms=1.2
2026-07-31 13:34:26 | INFO | pid=27640 | safepick.app | request id=cbe8034ef7f2 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=461.4
2026-07-31 13:34:32 | ERROR | pid=27640 | safepick.app | bluetoothctl executable not found
Traceback (most recent call last):
  File "D:\visual-studio\SafePick\backend\utils\bluetooth.py", line 45, in _bt
    result = subprocess.run(
             ^^^^^^^^^^^^^^^
  File "C:\Python312\Lib\subprocess.py", line 548, in run
    with Popen(*popenargs, **kwargs) as process:
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Python312\Lib\subprocess.py", line 1026, in __init__
    self._execute_child(args, executable, preexec_fn, close_fds,
  File "C:\Python312\Lib\subprocess.py", line 1538, in _execute_child
    hp, ht, pid, tid = _winapi.CreateProcess(executable, args,
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
FileNotFoundError: [WinError 2] The system cannot find the file specified
2026-07-31 13:34:32 | ERROR | pid=27640 | safepick.app | request id=8e0238ad40c4 client=127.0.0.1 method=GET path=/api/bluetooth/status status=503 duration_ms=58.1
2026-07-31 13:34:32 | ERROR | pid=27640 | safepick.app | browser error client=127.0.0.1 page=/display source=/api/bluetooth/status line=None column=None message=HTTP 503 stack=Error: HTTP 503     at report (http://127.0.0.1:8000/static/js/debug.js?v=1:25:50)     at debugFetch (http://127.0.0.1:8000/static/js/debug.js?v=1:83:9)     at async api (http://127.0.0.1:8000/static/js/lcd.js?v=34:65:20)     at async loadBtData (http://127.0.0.1:8000/static/js/lcd.js?v=34:598:22) user_agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36
2026-07-31 13:34:32 | INFO | pid=27640 | safepick.app | request id=16ef1fcaf6de client=127.0.0.1 method=POST path=/api/debug/client-error status=204 duration_ms=1.8
2026-07-31 13:34:33 | ERROR | pid=27640 | safepick.app | pactl executable not found
Traceback (most recent call last):
  File "D:\visual-studio\SafePick\backend\utils\volume.py", line 60, in _pactl
    result = subprocess.run(
             ^^^^^^^^^^^^^^^
  File "C:\Python312\Lib\subprocess.py", line 548, in run
    with Popen(*popenargs, **kwargs) as process:
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Python312\Lib\subprocess.py", line 1026, in __init__
    self._execute_child(args, executable, preexec_fn, close_fds,
  File "C:\Python312\Lib\subprocess.py", line 1538, in _execute_child
    hp, ht, pid, tid = _winapi.CreateProcess(executable, args,
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
FileNotFoundError: [WinError 2] The system cannot find the file specified
2026-07-31 13:34:33 | ERROR | pid=27640 | safepick.app | request id=d4ad2d9bdf07 client=127.0.0.1 method=GET path=/api/volume/status status=503 duration_ms=18.0
2026-07-31 13:34:33 | ERROR | pid=27640 | safepick.app | browser error client=127.0.0.1 page=/display source=/api/volume/status line=None column=None message=HTTP 503 stack=Error: HTTP 503     at report (http://127.0.0.1:8000/static/js/debug.js?v=1:25:50)     at debugFetch (http://127.0.0.1:8000/static/js/debug.js?v=1:83:9)     at async loadVolume (http://127.0.0.1:8000/static/js/lcd.js?v=34:799:17) user_agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36
2026-07-31 13:34:33 | INFO | pid=27640 | safepick.app | request id=9e876c3a37f0 client=127.0.0.1 method=POST path=/api/debug/client-error status=204 duration_ms=2.0
2026-07-31 13:34:34 | ERROR | pid=27640 | safepick.app | pactl executable not found
Traceback (most recent call last):
  File "D:\visual-studio\SafePick\backend\utils\volume.py", line 60, in _pactl
    result = subprocess.run(
             ^^^^^^^^^^^^^^^
  File "C:\Python312\Lib\subprocess.py", line 548, in run
    with Popen(*popenargs, **kwargs) as process:
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Python312\Lib\subprocess.py", line 1026, in __init__
    self._execute_child(args, executable, preexec_fn, close_fds,
  File "C:\Python312\Lib\subprocess.py", line 1538, in _execute_child
    hp, ht, pid, tid = _winapi.CreateProcess(executable, args,
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
FileNotFoundError: [WinError 2] The system cannot find the file specified
2026-07-31 13:34:34 | ERROR | pid=27640 | safepick.app | request id=1b570093f680 client=127.0.0.1 method=POST path=/api/volume/set status=503 duration_ms=27.3
2026-07-31 13:34:34 | ERROR | pid=27640 | safepick.app | browser error client=127.0.0.1 page=/display source=/api/volume/set line=None column=None message=HTTP 503 stack=Error: HTTP 503     at report (http://127.0.0.1:8000/static/js/debug.js?v=1:25:50)     at debugFetch (http://127.0.0.1:8000/static/js/debug.js?v=1:83:9)     at async setVolume (http://127.0.0.1:8000/static/js/lcd.js?v=34:825:17) user_agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36
2026-07-31 13:34:34 | INFO | pid=27640 | safepick.app | request id=44fac42d2d84 client=127.0.0.1 method=POST path=/api/debug/client-error status=204 duration_ms=1.7
2026-07-31 13:34:36 | INFO | pid=27640 | safepick.app | request id=871f5a337620 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=371.2
2026-07-31 13:34:38 | INFO | pid=27640 | safepick.app | request id=a5eb41296fd1 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.4
2026-07-31 13:34:39 | INFO | pid=27640 | safepick.app | request id=a743dcbdd014 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.5
2026-07-31 13:34:40 | INFO | pid=27640 | safepick.app | request id=86cf9654c85c client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.5
2026-07-31 13:34:41 | INFO | pid=27640 | safepick.app | request id=ce2d8acabafe client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.4
2026-07-31 13:34:42 | INFO | pid=27640 | safepick.app | request id=ef7050b4ae15 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.4
2026-07-31 13:34:43 | INFO | pid=27640 | safepick.app | request id=14b212356d38 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.4
2026-07-31 13:34:44 | INFO | pid=27640 | safepick.app | request id=49dc5940f7fc client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.5
